scenario_id,speed_mph,angle_deg,occupant_offset_m,belted,sensor_delay_s,pulse_duration_s,crash_active,hic_initial_design,chest_initial_design,energy_initial_design,false_deploy_initial_design,hic_deterministic_sqp,chest_deterministic_sqp,energy_deterministic_sqp,false_deploy_deterministic_sqp,hic_grid_search,chest_grid_search,energy_grid_search,false_deploy_grid_search,hic_mpc_inspired_policy,chest_mpc_inspired_policy,energy_mpc_inspired_policy,false_deploy_mpc_inspired_policy,hic_robust_de+slsqp,chest_robust_de+slsqp,energy_robust_de+slsqp,false_deploy_robust_de+slsqp,hic_shift_robust_dro,chest_shift_robust_dro,energy_shift_robust_dro,false_deploy_shift_robust_dro,hic_shift_refined_local_search,chest_shift_refined_local_search,energy_shift_refined_local_search,false_deploy_shift_refined_local_search
214,12.981165567295356,8.794164420363229,0.04254608889485889,1,0.0007231433599214872,0.13898560057597772,0,2.3296230100331656,9.801069951669888,0.49243881080574137,1.0,2.3296230100331656,9.801069951669888,0.49243874850521513,1.0,2.3296230100331656,9.801069951669888,0.11399596764269737,1.0,2.3296230100331656,9.801069951669888,0.7138620389761327,1.0,2.3296230100331656,9.801069951669888,0.12011363870992478,1.0,2.3296230100331656,9.801069951669888,0.17007551627980116,1.0,2.3296230100331656,9.801069951669888,0.11897865844358334,1.0
215,53.85266986221523,-27.582953354649938,0.07978476283284136,1,0.0038701601306000053,0.0954808775662774,1,396.80065191359284,49.49298933843292,0.550880036258313,0.0,396.8006515885329,49.4929893290138,0.5508799665559654,0.0,310.9839793763012,47.5291278453723,0.12355719715590631,0.0,390.0247084671206,49.9783388528705,0.7220322182506539,0.0,266.23683547737096,47.92980936950865,0.13181106941257226,0.0,293.3747065842462,47.43444284464158,0.18518966917339683,0.0,271.9441706190901,48.23279069258752,0.13068768240233333,0.0
216,42.31895232662693,25.626292809370515,0.0207088421672963,0,0.003987730885506132,0.12357141385917321,1,182.2756869474495,37.702285012010336,0.5346948381760713,0.0,182.19331706833282,37.68440304288351,0.5320939530543428,0.0,168.353284665002,36.91468573803937,0.12112981521195115,0.0,187.39306021364467,37.967502851206376,0.7370839574444392,0.0,161.23463143054082,36.3244900189734,0.1281371285608304,0.0,168.11693427403,36.736430655064254,0.1804659789242703,0.0,165.38236839004892,36.50221500120464,0.12720922477584734,0.0
217,50.940678395502346,-8.961344456517358,0.037350696547580144,1,-0.004839671843249103,0.12223621641568894,1,196.13474538403207,40.14838190558835,0.5461060570930003,0.0,196.1347453898223,40.14838189958981,0.5461059879787142,0.0,189.50473061642256,39.54954996625304,0.12304606644575455,0.0,195.14021774945115,40.40790616396196,0.6827302699568913,0.0,186.28876937246582,39.51302288482074,0.13038758791219612,0.0,188.4893959976635,39.62708509726683,0.18413981716027258,0.0,186.80411277816972,39.80660432038776,0.13007658094965413,0.0
218,52.31956955243825,39.05704445103873,0.02097193838742517,1,-0.003804872923809211,0.0762581312877507,1,1025.242123396476,59.151559974762236,0.5587120986371711,0.0,1025.2421237334686,59.15155996598221,0.558712027901551,0.0,809.8339871162711,58.18689642779692,0.12472831395850617,0.0,812.7632870378334,60.12328028981486,0.7804606250005119,0.0,608.6320280720787,59.98499901882525,0.1337257199433346,0.0,710.2657457538364,58.79730283303076,0.1872932193500994,0.0,579.9852014355924,60.10466721007637,0.1332307332687266,0.0
219,52.19222532019302,-3.7888218464422305,-0.002621459750521051,1,0.008748385234098828,0.10199947019246629,1,399.2462404263969,45.768494316459716,0.5048672765961503,0.0,399.2462409403295,45.76849430756512,0.5048672127348474,0.0,369.1791364398292,44.912937211391075,0.11610314020967523,0.0,342.75993667901145,46.41146413745112,0.6335835633913619,0.0,241.28918165159942,45.5003874397096,0.12263760195103482,0.0,316.4945665395249,45.129044805012235,0.17332178629330783,0.0,247.41536358403425,45.887080747237306,0.12143864818967609,0.0
220,50.96972712781837,-30.888274494414194,0.017379377666213655,1,-0.008187378619980831,0.10998216293046104,1,332.39521348182416,47.86090887806896,0.5615519455407448,0.0,332.39521334114494,47.860908871465284,0.5615518744428563,0.0,389.05107058481315,46.96650305184164,0.12533077104473656,0.0,347.6194848189899,48.50687616751296,0.7718611638731011,0.0,355.60234952894393,46.968503871316074,0.13304062947313136,0.0,375.6190875084639,47.05472433017365,0.18775391226501034,0.0,314.25818628632265,47.29153965946491,0.13250584767412166,0.0
221,56.456288983525106,-35.80898845769254,0.051333674562552944,1,0.0005442432556102277,0.07669308225885835,1,976.8009866118738,61.65579764995171,0.5617873261228821,0.0,976.8009867354735,61.65579764204059,0.5617872550179206,0.0,629.9884277886271,60.82397146333951,0.12592769801827708,0.0,819.3162531709554,62.51908442196347,0.7397789458642025,0.0,564.7435017399248,63.41004767866458,0.13619486110684434,0.0,554.4365482131741,61.778974364910255,0.18963296356959689,0.0,586.3902760108064,63.423881643633536,0.13529548631481342,0.0
222,48.3652981254016,-5.545092849012445,0.021952705419164702,1,-0.00046355142452609286,0.11299287472787976,1,193.99554310354566,39.669053051021834,0.5296411564808389,0.0,193.99554304219018,39.66905304312744,0.5296410894677942,0.0,179.44200340759298,38.821524453295766,0.12031829404445077,0.0,194.08354686898042,40.11262464609048,0.6757630856347776,0.0,173.9870366213829,38.76211376757393,0.12724124023428574,0.0,179.28859260453643,38.876071794834225,0.1799030911042898,0.0,177.7100803810788,39.13002830579001,0.12679182629979438,0.0
223,57.3023542130491,-12.504401229498566,-0.00025740256679607915,0,0.022,0.13589770035130544,1,226.65132526557133,43.80825563272283,0.4902629965389366,0.0,223.18538680971525,43.79530936566118,0.4877290441959669,0.0,230.64442139543866,42.44756010325499,0.11384621014451671,0.0,192.6337184941685,44.81761134930042,0.5312193293430233,0.0,174.75032845013985,42.44079298599629,0.12067082433655275,0.0,218.331337305921,42.34710221027175,0.16945719760916542,0.0,168.16273776393118,42.74047391568078,0.11914781129556162,0.0
224,42.496318416644826,35.09230316995122,-0.0038035200036334142,1,-0.001041472375998678,0.13948580109039158,1,138.59685339076447,35.86061857836552,0.5266036532428751,0.0,138.5968533889508,35.860618572927194,0.5266035866115178,0.0,133.34975020922883,35.42193382892376,0.11985564143159215,0.0,139.91923944893682,36.172963946964025,0.8105403291046371,0.0,130.8077332315493,35.453302139985055,0.126690766627353,0.0,132.58826934346487,35.46379215752368,0.17845731850091,0.0,133.58499293647697,35.59661344289126,0.12579745030030723,0.0
225,56.74116624981756,-18.135845563147985,0.03251396863996239,0,0.005340374552290727,0.09571587238404665,1,670.7479111488717,54.41941780598394,0.5456057690770167,0.0,670.7479114199178,54.419417796842595,0.5456057000337114,0.0,608.2244688844083,52.97497240938949,0.12289258322637381,0.0,576.768179010146,55.17887736236369,0.5898376563342227,0.0,448.744147221314,54.573831402855006,0.13185307796290793,0.0,506.6448401567914,53.43930125937759,0.18451144591468271,0.0,426.9665403859698,54.643724588913386,0.13105522634866332,0.0
226,56.31506153929091,27.558646862033854,0.0017437908332700643,1,0.004958549411820177,0.07,1,1433.177237224404,62.80975164445299,0.5340014640002012,0.0,1433.1772372358876,62.80975164233815,0.5340013964569155,0.0,1140.2975219381115,64.27435822272335,0.12225102101065426,0.0,1239.745724917103,63.81252014649034,0.7045071978724218,0.0,1309.9102829311746,65.52005058101558,0.1324888502805389,0.0,1232.9879696180042,65.54481730716344,0.18405932836679778,0.0,1287.1129931346793,65.82539095364812,0.13096426035753933,0.0
227,54.77785933635536,-4.134304796458689,0.04943215814448752,1,-0.0012095706747713467,0.12572150219760161,1,207.7431022189189,41.06626338806403,0.5424289429655014,0.0,207.74310224508653,41.06626338290927,0.5424288743265897,0.0,201.76265586898336,40.45272867456864,0.12249683739781828,0.0,205.9618015143115,41.24920018943635,0.6337416925566338,0.0,195.55538530911537,40.31754880406915,0.12968829835638856,0.0,199.03391803614136,40.481992668240736,0.18323659770907075,0.0,194.18261592465063,40.56243035395321,0.12878562144541916,0.0
228,55.75530941323977,25.626905120181384,-0.039256005423776705,0,-0.00944483707545931,0.1259077696209063,1,257.1183503017213,47.76572603716696,0.5630758846339471,0.0,257.11835089215225,47.76572603025176,0.5630758133329814,0.0,251.88472290942207,46.941393954823,0.12554572752146745,0.0,214.93226820214605,48.62645389766979,0.6497320023309371,0.0,272.7692757764665,47.13065618740759,0.13327561431033608,0.0,290.6306819700666,47.12022930244067,0.18811828479822926,0.0,249.4285386207157,47.45979883046789,0.1333093728785092,0.0
229,56.254112548135716,-33.920764751783686,0.04323665489205426,1,-0.00827381864567395,0.1018800905821319,1,507.8211885487484,54.067306434071085,0.5769070073817271,0.0,507.82118992723764,54.06730642699312,0.5769069343348524,0.0,563.8045893921243,52.999665526221456,0.12779981295147638,0.0,517.1630288906999,54.830545077998266,0.7462105885308363,0.0,480.7136797873949,52.59128822239829,0.13581657822956616,0.0,519.5118946553865,52.8533779875436,0.19153646149331965,0.0,450.25852439771955,52.879617515208494,0.1353855826397498,0.0
230,43.908453900010215,6.602737963510951,-0.01678769665301334,1,-0.012,0.10728142600651537,1,202.2572282117102,37.70195029686502,0.5503392457703994,0.0,202.35256657715095,37.72419343746372,0.5477187056439525,0.0,209.17618031947475,36.893917636561206,0.12343110899212327,0.0,199.21843193579545,38.26943962818351,0.7183429028245882,0.0,205.18571115673362,37.05009859932359,0.1308929228173052,0.0,209.01972627671688,37.07083450324879,0.184148178233405,0.0,205.40985410473326,37.453932450085404,0.13030395865253913,0.0
231,52.253849453495505,-22.481190502692495,0.011363074171330196,1,-0.012,0.08839205933845654,1,679.5419808371925,52.33250564109163,0.5705248088478226,0.0,676.4912563145847,52.33082835701757,0.5679555477329252,0.0,694.1108253226552,51.35923425293844,0.12668548520984108,0.0,549.6869637553713,53.2614400734885,0.7423287832893152,0.0,630.1044492204456,51.504929251633605,0.1345389969078746,0.0,670.8815175033207,51.5282089112001,0.18929653754979592,0.0,578.2661473926152,51.90092687313442,0.13413034083717804,0.0
232,59.72190383614452,3.390468612196303,0.09,1,-0.0026864078087911357,0.07927863236504662,1,513.5961167359646,53.002328274556994,0.5675193470387316,0.0,513.5961161176685,53.002328265726746,0.5675192752012763,0.0,366.1335684516184,51.34669468906965,0.12619019566906556,0.0,497.7472884052931,53.236478932519944,0.6074060936291374,0.0,311.54140772541797,53.26626754329319,0.135422709174025,0.0,339.99151955524627,51.959120034801224,0.1895051819575544,0.0,327.9668458462701,53.33080749803788,0.13474569008147042,0.0
233,59.19095156962747,11.739994488122392,0.053896192896739276,1,0.016272812449298932,0.12530726078533197,1,282.96294820310914,45.43239070373192,0.5050657015052242,0.0,282.9629481069275,45.43239069587958,0.5050656376537112,0.0,243.16723796960318,43.736145469823136,0.11619140664454304,0.0,277.21657566328156,45.90787356194456,0.5949931787946425,0.0,209.25187131768706,43.16834692833024,0.12273584747418272,0.0,230.52339098781283,43.39142667135797,0.17334644226714863,0.0,214.14555227811303,43.43811050505591,0.12171073256695579,0.0
234,57.78142342243609,-43.09909157884549,-0.005294243786096567,0,-0.006718557912383907,0.1411310845116901,1,147.73956758584274,44.90624232342103,0.5759074005566214,0.0,147.73956837385708,44.90624231993115,0.5759073276341928,0.0,162.04364999801544,44.324634473395484,0.12778116888346638,0.0,154.82880157875917,45.856828815235424,0.6577688717565044,0.0,154.46715977609503,44.23934056277286,0.13564306674499904,0.0,171.18754917444053,44.35723285225272,0.1914939891743799,0.0,155.6960825545114,44.681318863417346,0.13578792822886188,0.0
235,35.20550483621456,28.636409308647153,-0.0003045525725291539,1,-0.012,0.10951320969674333,1,87.05634609121954,31.5022560241459,0.5500123068666121,0.0,86.85922135488995,31.525140139137044,0.5473561915415286,0.0,81.95815579403781,30.430768538966642,0.12362884094810132,0.0,91.20217371257404,32.29246307994635,0.833734893177721,0.0,80.2569311349335,30.709811129857407,0.1309643610477744,0.0,81.21805664585689,30.64136830662673,0.18435381128364509,0.0,81.76662177067566,31.21184344695466,0.1302835463349703,0.0
236,48.51506530911974,20.778930660412367,0.04841146197699664,0,0.0013854245079543827,0.07602478888754767,1,620.635248107818,52.154895535545776,0.5556576026007501,0.0,620.6352482142406,52.15489552944562,0.5556575322791243,0.0,356.8174588510125,51.719720525280806,0.12511101724081844,0.0,533.9805838055372,52.76515175562106,0.682900279911401,0.0,370.7285469298195,54.29117453844023,0.13510154066494764,0.0,345.185976122276,52.78986279374803,0.18834582720222495,0.0,383.9078219978529,54.34576363836229,0.13410692953619494,0.0
237,52.80978044438092,-19.48620573275871,0.05014340777873595,1,-0.003414737078322697,0.07,1,575.437892654412,55.118585570157016,0.5602352198151355,0.0,575.4378918407712,55.118585563118145,0.5602351488916336,0.0,423.9666372848454,54.5074764136419,0.12534533315125093,0.0,598.3626179293507,55.897145166922144,0.7181395952096081,0.0,423.54993233481486,56.91729082853662,0.1349562821088917,0.0,405.9978791694255,55.45324630916933,0.1885151887055472,0.0,437.8398134449355,56.97249051886941,0.1342066593527664,0.0
238,51.28603896725551,35.61154985146155,0.01329981950628719,1,0.004871023418369607,0.1231579121347013,1,282.5260232381709,46.2919499888342,0.5275077727047096,0.0,282.5260231244177,46.29194998252031,0.5275077059643074,0.0,295.17559108203403,45.42431281248907,0.11993117558683174,0.0,300.6247515908092,46.778769301957446,0.7597879236739965,0.0,260.7479253713649,45.17214711240465,0.1268479825944165,0.0,271.2627305185184,45.396914260622694,0.17926318150749404,0.0,267.6989036458755,45.450149497878556,0.12589914105220984,0.0
239,40.39752812283464,17.207660038418034,0.04288763259369156,1,0.0030068215616497343,0.12287770739958212,1,79.7486075168285,32.19022906732139,0.5138426037997043,0.0,79.74860740211084,32.19022905652874,0.5138425388136583,0.0,67.84269947145245,31.100185298670496,0.11807634590920575,0.0,85.68079426572062,32.7692633372198,0.7419515156369557,0.0,67.5588059148875,31.23313211228711,0.12502070862008,0.0,68.44279247676694,31.260209843152087,0.17624606544243815,0.0,72.47325756456351,31.71955681956868,0.12377545937317365,0.0
240,56.032210649612395,-29.559389052428944,-0.001551905646306466,1,-0.005875876682599826,0.14110693403200741,1,237.29701492720403,45.430120318803056,0.5493929107006237,0.0,237.29701586029276,45.43012031434293,0.5493928411559257,0.0,272.61742491578593,44.69188390688638,0.12344950091091358,0.0,260.8908735648445,46.00085757434651,0.7199027223384041,0.0,244.74705392891028,44.70656406979323,0.130774711098127,0.0,254.4113792790515,44.72538624286007,0.18473296866447333,0.0,236.2314070721764,45.11567769988853,0.13068280743671876,0.0
241,50.169323032527714,10.148698437516694,-0.07,0,-0.0024737158860816287,0.09582438787534252,1,1103.3848671900432,49.18348300897107,0.5280906134992903,0.0,1103.3848673979594,49.18348299984292,0.5280905466622824,0.0,1071.4397121270054,48.42872545191316,0.11978164803268962,0.0,1051.256426837926,50.11411661199703,0.6303110506515496,0.0,918.3291473516352,49.168105932965204,0.1267255983311065,0.0,1024.0433789372921,48.660188423087625,0.1791043252242072,0.0,924.7370055534999,49.52852275700732,0.1264146237514088,0.0
242,43.0470387724737,21.382996307168977,0.055974345217412055,1,0.00794306052195407,0.08829880788992,1,191.40722576231784,39.85829890236958,0.5183805517839346,0.0,191.4072254528793,39.85829889348334,0.5183804862110862,0.0,122.10956117608245,38.76570543415227,0.11824124548310587,0.0,189.69024456037235,40.02937765445815,0.7511991831900794,0.0,95.55744829627173,41.06866044676353,0.12573986444478777,0.0,105.51845524982085,40.00005106211661,0.17629321065995152,0.0,101.52925510060957,41.448578166023374,0.12437214576770944,0.0
243,45.9705638623091,21.30997674041756,-0.004340927795601451,1,0.005753295476493949,0.08674055978965069,1,410.70181200528276,46.79388917138927,0.5145057417448993,0.0,410.7018122802897,46.79388916310896,0.5145056766462623,0.0,312.84317325716427,46.17811285242296,0.11762226328612246,0.0,369.08742897631873,47.51221413490908,0.7365687647368552,0.0,238.18479560980052,47.63172593112944,0.12491388551972492,0.0,257.9651672029697,46.654563485401624,0.17585834635743175,0.0,252.76084276725132,47.991366238263495,0.12374366270998766,0.0
244,47.459569490426645,36.00527721498247,0.03710891445025755,1,0.0009235239395458802,0.13372901444966456,1,170.56210355549712,38.81442693087498,0.5357900003133702,0.0,170.5621036312472,38.814426928552564,0.5357899325268386,0.0,173.35609115895252,38.51219240236687,0.1215488228871666,0.0,166.35673640935954,38.69715975865065,0.785797019288143,0.0,167.29790416329595,38.598681219301014,0.12852877137816207,0.0,170.5155292126136,38.39492754827531,0.1817015920285494,0.0,165.72995313131472,38.652117163320845,0.12757581637965154,0.0
245,50.962017753189926,22.042905429161735,0.007766761848648737,0,-0.004451237332531772,0.15734907857304775,1,114.88578348792036,36.19064578416421,0.554989714796123,0.0,114.88578423239007,36.19064578321752,0.5549896445424919,0.0,145.8757990213568,35.71263035625806,0.12440151877326802,0.0,145.55000427663333,36.6821032678793,0.6682200116930456,0.0,143.51101179267638,35.821185034240514,0.13186704852489367,0.0,136.35839939989444,35.86484012048041,0.18624129239476236,0.0,122.53669474977367,35.92841660339681,0.13176680046437783,0.0
246,59.8973088812916,-15.332804888494348,0.003514893720198269,1,-0.004500785741345387,0.07993239476473492,1,1061.490699500887,59.76396767511386,0.5527562952346465,0.0,1061.4906996671898,59.763967666105785,0.5527562252501651,0.0,992.5272205333889,59.07059664051192,0.12368169859445202,0.0,1009.8259578155685,60.91416490104962,0.646193832196697,0.0,880.2831725009934,60.47055425786491,0.1319764456641842,0.0,978.600650708629,59.53417499494409,0.185390219280752,0.0,857.4233959569659,60.64700865783446,0.13160772962756878,0.0
247,15.107344300496496,-5.325890185962002,-0.01957391031711737,0,-0.0008268108374391017,0.14451525884069394,0,21.98158103010516,8.05287042324792,0.0,0.0,21.98158103010516,8.05287042324792,0.0,0.0,21.98158103010516,8.05287042324792,0.0,0.0,21.98158103010516,8.05287042324792,0.0,0.0,21.98158103010516,8.05287042324792,0.0,0.0,21.98158103010516,8.05287042324792,0.0,0.0,21.98158103010516,8.05287042324792,0.0,0.0
248,44.32292525468857,-15.547981539663365,0.04345244300307337,1,0.0040304115236546815,0.09548896114469874,1,191.53482873235058,39.46294403113956,0.5221379556186676,0.0,191.53482853356115,39.462944022146104,0.5221378895652897,0.0,151.18343232315723,38.34897871182034,0.11890577113259614,0.0,190.0180213222005,39.695300390253266,0.7298693164178142,0.0,122.56705097405076,37.98101284635514,0.1261530515803299,0.0,138.71063646703064,38.1242238148256,0.17755644031425954,0.0,127.68425695592407,38.431741021312575,0.12500131906911804,0.0
249,55.02018813562674,-25.368086570899656,0.04629603286052188,1,-0.002290829654162002,0.12463909922021973,1,282.3127060435009,45.28637540048411,0.5536775814429314,0.0,282.3127060409931,45.286375397046086,0.5536775113674709,0.0,264.2150240601445,44.61384641669999,0.12420085068777333,0.0,279.2823886278823,45.42096931420881,0.7078101786854094,0.0,259.8845755623752,44.344361705759624,0.13159992020306766,0.0,266.71322329179634,44.60666304772377,0.1859258371533605,0.0,268.01315441071273,44.54174405248288,0.13092847464688775,0.0
250,54.53877233863746,31.14761948209109,0.0624569609704258,1,-0.005330558980631813,0.08285357060088548,1,601.5281236361773,56.02486147092601,0.5746251828590319,0.0,601.5281230597014,56.02486146132786,0.5746251101058577,0.0,491.494078432376,54.34085689917072,0.12725358822211286,0.0,617.9657232144533,56.60505718419057,0.7480754996903692,0.0,443.8390527331409,54.933062895711565,0.13612171801494966,0.0,478.5117235688333,54.4215892667072,0.19108022543871647,0.0,456.35688426946956,55.27530752461379,0.13538068441840842,0.0
251,54.257522120119305,13.448465967060276,0.04118347210936228,0,-0.006629712053177342,0.13050890611881058,1,234.86380773097656,42.49980780911873,0.5736710622055163,0.0,234.86380769283457,42.499807807012225,0.5736709895711933,0.0,288.0776204791319,41.77191470759994,0.12743011636863438,0.0,257.10735417922615,42.68714021540723,0.6156540252025857,0.0,258.934852994198,41.70427697673863,0.13527715584128147,0.0,256.45269849572446,41.6959165756963,0.1909166598566871,0.0,234.7992769430258,41.914054912589506,0.13531967141521312,0.0
252,48.88241788462818,15.534891932117175,0.030910739756101365,1,0.003783438580600519,0.11943070805835912,1,199.51253887767683,40.59888834723037,0.5242631216852683,0.0,199.51253885648916,40.598888340410184,0.5242630553661364,0.0,190.0828424707801,39.76863501534683,0.11954820016098872,0.0,198.01825646197443,40.89972236994281,0.7015334538560722,0.0,179.19648611574846,39.42565339448452,0.12627624486338954,0.0,186.1625147020917,39.7533495998639,0.17860033682572987,0.0,179.74909007617066,39.724270701561345,0.12519065436842913,0.0
253,59.27808336522867,23.095712288714218,-0.005399828569233763,1,0.005727017385260164,0.11107367545890448,1,528.5775574960495,53.68385332972893,0.5243825824366282,0.0,528.5775582092951,53.68385332065133,0.5243825160928244,0.0,518.3116110229041,52.648579166791784,0.11926255638423659,0.0,470.3981617581034,54.742729961584644,0.6577019691961955,0.0,428.437126460629,52.76281678066335,0.12618819266709613,0.0,519.004553127527,52.71080225214685,0.17825392662146508,0.0,452.5355097439632,53.20224928086521,0.12523106220209673,0.0
254,57.07348937173276,-38.197009368644466,0.016186422098060475,1,0.011717831409487052,0.13178645173157671,1,292.4331873655212,48.63809919432204,0.51595417288627,0.0,292.4331872774438,48.6380991883847,0.5159541076285126,0.0,306.8260683987483,47.57818087491766,0.11801830817894639,0.0,330.0054037546728,49.04559392656612,0.7037601704617984,0.0,273.94250860013665,46.99232313167059,0.12466077549542012,0.0,289.02437940567177,47.52668486271861,0.1763031640409003,0.0,280.77515591498917,47.21183834696091,0.12351455442254224,0.0
255,59.0050820146604,21.014922879556803,0.03083243720023481,1,0.012419955487302596,0.078731912284593,1,1053.7467240601486,61.1464793692527,0.5221548721588448,0.0,1053.7467240799338,61.14647936818876,0.5221548061628697,0.0,658.1947063073482,62.867914213235416,0.12137007834700562,0.0,808.6253194549961,61.571858984331975,0.6478058364512228,0.0,854.8278079623134,63.62774376703159,0.1318243589777144,0.0,763.6818438826168,63.73501257624796,0.1829740321013864,0.0,828.7145971468599,63.96320342233834,0.13005633958215065,0.0
256,43.336725582905515,-25.02499253415777,-0.07,0,-0.0019059099474846408,0.08263891345618815,1,1198.7986563178092,48.48090585339708,0.5256836692261707,0.0,1198.7986562793249,48.48090584507567,0.5256836026898692,0.0,1171.3864125364137,48.1154634437076,0.11939074772844094,0.0,1214.4293003020925,49.528411651768856,0.7278110724200962,0.0,1064.0945097983974,49.09111890319223,0.1268261601248548,0.0,1077.8368363869995,48.52899304077981,0.1784468136011029,0.0,1049.5599041117507,49.482610478555884,0.12596964959231308,0.0
257,54.46031346362171,-23.321163935840865,-0.029840425064495548,1,-0.0022608130994996906,0.1466573346556294,1,230.26655080398822,43.45855811126071,0.5302705625257944,0.0,230.26655148494467,43.45855810470897,0.5302704954151293,0.0,228.5825553429379,42.68411892490027,0.12031933285609224,0.0,193.72395554901806,44.15597948780857,0.7004702100054556,0.0,246.59068105856323,42.80598113674465,0.12724587725512754,0.0,252.73987027885224,42.80705766849839,0.17988039286706003,0.0,215.87248218878332,43.11141974797756,0.12642543799793632,0.0
258,55.41775151757446,-8.92182341700739,0.007557018602513269,1,0.003342784139346973,0.10202875648347719,1,486.87707969709106,49.23773535558466,0.5246441289427275,0.0,486.8770803909178,49.237735346617214,0.5246440625608512,0.0,476.06061834599353,48.26245275805297,0.1192848159433808,0.0,411.4692030656919,50.00985527952733,0.6425907352779907,0.0,359.7036111854662,48.45618546547412,0.12615698304731604,0.0,432.7295208516968,48.363739099609234,0.17827684657440757,0.0,347.2387509427309,48.82039111791438,0.12567833488138067,0.0
259,14.95574178109807,8.342783028048679,0.045512685712567766,1,0.009530454117604467,0.13318902702640367,0,3.735862062477185,11.537109974297708,0.46854736783536566,1.0,3.735862062477185,11.537109974297708,0.4685473085922594,1.0,3.735862062477185,11.537109974297708,0.11020074393162134,1.0,3.735862062477185,11.537109974297708,0.6959075604661614,1.0,3.735862062477185,11.537109974297708,0.11581100176078925,1.0,3.735862062477185,11.537109974297708,0.16414089650481034,1.0,3.735862062477185,11.537109974297708,0.11490412101095279,1.0
260,47.78775540837832,-30.34478896053574,0.06784312385678992,0,-0.0026725375582286044,0.09615110592210158,1,382.60380233767614,47.06487734172714,0.5741281305665236,0.0,382.6038020519329,47.06487733354488,0.5741280578922233,0.0,320.47364003402436,45.15721719713644,0.1273974132902789,0.0,375.8982833984954,47.29026243837031,0.7288666125104469,0.0,283.609281594144,44.89964050596053,0.13586390356194966,0.0,303.05796858971064,44.895916103788494,0.19100333297351824,0.0,292.7203787318399,45.11364356145521,0.13546337705072278,0.0
261,56.865831328704495,38.51977509530173,0.07953537011619438,1,-0.0066433132184465175,0.07569862390663167,1,828.3805632579017,61.46005408532481,0.5897394659733782,0.0,828.3805640643719,61.46005407570435,0.5897393912997846,0.0,629.3295797837789,59.537707284768935,0.1299489124308164,0.0,830.9484065392484,61.98784571304916,0.7535120968846757,0.0,563.3414583418448,61.07800160608811,0.13991179350983335,0.0,603.8287824568245,59.97696977709125,0.1955273729520442,0.0,594.0777725587452,61.17568507970968,0.1395271779665419,0.0
262,53.23092713282507,8.900670187840747,-0.014582728623961719,1,-0.005887167087698301,0.12883525242515892,1,262.41457219913053,42.97233045906812,0.5379575318929593,0.0,262.4145729051666,42.972330451323145,0.5379574637967534,0.0,303.3833227469324,42.12624181318086,0.1215305786750866,0.0,242.85317920931993,43.67844573110664,0.6654769610298805,0.0,315.9219263988895,42.36639080978031,0.12868240699449074,0.0,290.073616418775,42.25539498768135,0.18179840709323067,0.0,282.78890725518147,42.717571968015754,0.12844348645127263,0.0
263,55.42177690970832,-35.80483891906349,0.016953943263992015,1,-0.002295436319280792,0.08254305806083895,1,956.7133782870155,59.878442366438314,0.5560040877149431,0.0,956.7133786749237,59.87844235706702,0.5560040173258182,0.0,909.8931823066262,58.834468285051024,0.12425354577322223,0.0,865.4552448395785,61.00493332193544,0.7506351371343631,0.0,701.3402082141276,60.10605564653188,0.13283637088870695,0.0,780.3810787586551,59.16527003289705,0.18637735425611102,0.0,658.4350126695385,60.471301778866014,0.13204986118715248,0.0
264,56.24487425448121,-14.378826554505839,-0.005365171439009619,1,-0.009804829743100086,0.1293876580274467,1,283.901436146087,45.5821449046969,0.5546522577072119,0.0,283.90143697858235,45.58214489802244,0.5546521874819004,0.0,331.53114814026014,44.83265745471304,0.12425410887630017,0.0,275.47965109550637,46.387514155246244,0.6728603440925063,0.0,345.19932289311816,45.01152997976757,0.13174164749359277,0.0,314.5758671730346,44.924651308456546,0.1860271414170954,0.0,305.3115099348466,45.315317271653115,0.13167954113365216,0.0
265,41.80779944947273,8.22639459631194,-0.016678970522822092,1,0.004346189146549423,0.12734054665844058,1,113.50727636384306,33.08537966793971,0.5026363628929911,0.0,113.5072763049193,33.08537965983196,0.5026362993159477,0.0,104.85208947519642,32.39819844068099,0.11590069563733059,0.0,115.63231930281437,33.39507086004502,0.6974459244827832,0.0,104.27428727137976,32.60495477128673,0.12229492422528415,0.0,105.14781714187818,32.54098077492314,0.17301729166465749,0.0,108.17842925121944,32.975674666509356,0.12163016178834545,0.0
266,57.4753195764861,11.058062131205197,0.0007505286349419899,1,0.002739526140831448,0.10200949827130705,1,589.0231768484743,51.80580161987052,0.5283348499079895,0.0,589.0231775024514,51.80580161064522,0.5283347830535634,0.0,569.1239173870238,50.858202419162716,0.11987098344536516,0.0,536.5365148637753,52.72080498522384,0.6363474921157407,0.0,496.88266355977004,51.107129807556255,0.12684541827728493,0.0,554.0473116654863,50.99513946178513,0.17920981144198578,0.0,460.30589067844903,51.50603576519605,0.12592603958444648,0.0
